JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzUxIyQxIyQ1IyQ4OSQyNjE0ODEjNzEjJDEjJDgjJDgz,디자인 치과의원,치과교정과,1,3,33.33333333,126.8689169,37.47397,310000,경기,310100,광명시,"경기도 광명시 디지털로 13 3층 (철산동, 한국빌딩)",2688-2822,http://dplusclinic.com/xe/network3,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxMTkxIzUxIyQxIyQ1IyQ2MiQzNjE0ODEjNDEjJDEjJDgjJDgz,디자인스타치과의원,치과교정과,1,2,50,126.9521969,37.5425431,110000,서울,110009,마포구,서울특별시 마포구 마포대로 92 B동 5층 1호 (도화동),02-332-2835,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQ1IyQ3OSQzNjEwMDIjNjEjJDEjJDgjJDgz,디자인치과교정과치과의원,치과교정과,1,1,100,129.0351408,35.0983145,210000,부산,210008,부산중구,부산광역시 중구 구덕로 4 (광복동1가),051-255-2885,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjODEjJDEjJDYjJDgz,디자인치과의원,치과교정과,1,1,100,129.3392044,36.0258966,370000,경북,370701,포항남구,경상북도 포항시 남구 포스코대로 123 3층 (이동),054-275-2885,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzMxIyQxIyQ3IyQ5OSQzNjEwMDIjNDEjJDEjJDgjJDgz,디자인치과의원,치과교정과,2,2,100,128.5960406,35.8705153,230000,대구,230006,대구중구,대구광역시 중구 국채보상로 598 5층 (동성로2가),053-428-2885,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzUxIyQxIyQ1IyQ3OSQ0NjEwMDIjNjEjJDEjJDAjJDgz,로미오치과교정과치과의원,치과교정과,1,1,100,127.0734373,37.2527874,310000,경기,310604,수원영통구,"경기도 수원시 영통구 봉영로 1590 313호 (영통동, 밀레니엄 프라자)",031-202-9700,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxMTkxIzIxIyQxIyQ5IyQ2MiQyNjE4MzIjNDEjJDEjJDgjJDgz,로스윌준치과의원,치과교정과,1,1,100,127.0844606,37.5113947,110000,서울,110018,송파구,"서울특별시 송파구 올림픽로 124 (잠실동, 3층 1호)",02-422-7760,http://www.rothwilljun.com,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzMxIyQxIyQ3IyQxMyQzNjEyMjIjNjEjJDEjJDgjJDgz,로웰치과의원,치과교정과,1,2,50,126.8218607,37.4671201,310000,경기,310300,부천시,"경기도 부천시 옥길로 111 (옥길동, 드림탑프라자 303호)",032-343-2275,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzMxIyQxIyQzIyQ4OSQzNjE0ODEjNjEjJDEjJDQjJDgz,루센트치과의원,치과교정과,1,2,50,127.0235178,37.5037879,110000,서울,110021,서초구,"서울특별시 서초구 사평대로 368 중앙화촌빌딩 3, 4층일부층 (서초동)",1833-2874,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzIxIyQxIyQxIyQxMyQzNjE0ODEjNDEjJDEjJDQjJDgz,리온치과의원,치과교정과,1,2,50,127.1940429,37.5613464,310000,경기,311300,하남시,경기도 하남시 미사강변동로 70 더 오페라 401~404호 (망월동),031-401-2755,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzExIyQxIyQzIyQxMyQzNjE4MzIjNjEjJDEjJDgjJDgz,맞춤치과교정과치과의원,치과교정과,1,1,100,126.6697313,37.6444561,310000,경기,312300,김포시,"경기도 김포시 김포한강1로78번길 6 2층 206~209호 (장기동, 연경프라자)",031-986-7528,www.machum-ortho.com,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzIxIyQxIyQ1IyQ3OSQzNjE4MzIjNDEjJDEjJDQjJDgz,모두가 원하는 치과의원,치과교정과,1,6,16.66666667,127.1035912,37.0050691,310000,경기,311200,평택시,"경기도 평택시 만세로 1838 3층 (비전동, SK타워)",031-668-2875,,0
